,0,1,2,5,7,10,12,13,14,17,18,20,21,23,25,28,29,30,34,35,36,37,39,40,44,45,47,51,52,53,57,60,61,62,63,67,69,70,71,72,73,76,77,78,81,82,84,85,86,89,93,100,102,104,105,106,107,110,111,113,115,117,118,120,121,122,123,124,125,127,129,130,131,133,134,136,137,141,142,145,147,148,151,152,153,155,156,157,158,160,161,164,165,166,167,168,169,170,171,173,176,178,181,182,183,184,185,197,198,200,205,206,207,208,209,211,212,213,214,215,217,218,219,220,221,222,223,224,225,229,230,231,234,235,236,237,238,242,243,246,248,249,250
1989-01-31,1.1885042190551758,0.017384815961122513,0.37791121006011963,8.778298377990723,8.22317123413086,0.01816212385892868,13.485040664672852,0.19478994607925415,0.27383869886398315,4.545644515019376e-06,0.006979837082326412,0.5908019542694092,0.058343347162008286,0.0004454731533769518,0.13196459412574768,0.03840160369873047,3.9855711460113525,0.001904624979943037,0.04415639117360115,0.03309229016304016,-1.0685896612017132e-15,0.25307419896125793,0.16135218739509583,0.22937548160552979,0.004736561328172684,0.0005772968288511038,15.188525199890137,0.07284849882125854,1.393228530883789,11.144365310668945,0.02994670532643795,0.03738110885024071,0.1285189986228943,0.0645754262804985,0.006454815156757832,0.1259370744228363,0.12878946959972382,0.1533268690109253,0.15075629949569702,0.06404812633991241,0.46060556173324585,0.22937095165252686,1.908716082572937,0.7092728018760681,0.060366153717041016,2.0370941162109375,0.5894155502319336,0.6326309442520142,0.001952354097738862,0.07993060350418091,0.002004629233852029,0.0022250928450375795,0.06295717507600784,2.3860244750976562,26.954769134521484,2.5785329341888428,0.29782378673553467,0.04348590970039368,0.23305973410606384,2.3833677768707275,0.11077052354812622,6.648475170135498,1.4479241371154785,0.003127403324469924,0.376877099275589,0.30370357632637024,0.20115840435028076,0.028921661898493767,0.281743586063385,0.18616913259029388,0.1757027953863144,0.0036183330230414867,8.754024505615234,2.163219928741455,3.3164703845977783,8.40944194351323e-05,0.0014341507339850068,0.022700946778059006,0.01593930274248123,0.022803224623203278,0.3368299901485443,0.005268401466310024,8.121005058288574,0.40885797142982483,3.9989328384399414,0.6264852285385132,0.05786605179309845,0.4837247431278229,2.390458822250366,1.3636933545058127e-05,0.009791317395865917,0.2813367545604706,0.005866154097020626,0.002534196712076664,7.333776473999023,0.002788752783089876,1.1091713905334473,0.008916281163692474,0.015284729190170765,7.775178909301758,2.2340385913848877,0.5263924598693848,8.864006667863578e-05,0.07003246992826462,0.16271814703941345,41.95598602294922,0.14100134372711182,0.0026410194113850594,0.1432218849658966,0.0480838268995285,0.0583069771528244,0.005586597137153149,0.44971194863319397,0.08067610114812851,4.667808532714844,0.6240987777709961,0.006563910748809576,0.03981756791472435,0.27552515268325806,0.032474081963300705,0.5395952463150024,2.652815341949463,0.05704329162836075,0.23701444268226624,0.42503592371940613,9.511865615844727,0.5365973711013794,0.12724395096302032,0.001111410092562437,0.11808675527572632,1.4821300506591797,0.816015899181366,0.46450120210647583,1.0934479236602783,0.00042501772986724973,0.050395283848047256,0.041185811161994934,0.7895193696022034,0.14470377564430237,0.9124585390090942,0.10917273163795471,10.924164772033691,2.3277812004089355
1989-02-28,1.7626440525054932,0.1630636304616928,0.3308706283569336,8.186223030090332,15.9548978805542,0.029176216572523117,13.611224174499512,0.3554762005805969,0.27363869547843933,0.0004204721190035343,0.1592043787240982,0.680396556854248,0.14913122355937958,0.008284437470138073,0.27594107389450073,0.22341841459274292,4.106061935424805,0.002609199844300747,0.0640253946185112,0.12473247945308685,-1.0685896612017132e-15,0.24230331182479858,0.058100149035453796,0.22785495221614838,0.006809375248849392,-2.3925306180672123e-14,15.217853546142578,0.008318529464304447,1.9796463251113892,13.35845947265625,0.23485980927944183,0.008775366470217705,0.18546682596206665,0.18946927785873413,0.02058267779648304,0.08301028609275818,0.16324317455291748,0.09648357331752777,0.23606666922569275,0.16024987399578094,1.4323620796203613,0.4339454174041748,2.132272958755493,2.0435123443603516,0.04207675904035568,2.0214662551879883,0.2723318338394165,1.3996312618255615,0.006600275635719299,0.28979846835136414,0.0023410068824887276,0.001690979697741568,0.1983560025691986,3.2072362899780273,27.111961364746094,2.977938175201416,0.5169920325279236,0.042065393179655075,1.2415335178375244,3.028212785720825,0.05300675705075264,5.489681243896484,1.2200032472610474,0.015571105293929577,0.47199925780296326,0.08009425550699234,0.29778289794921875,0.02046903595328331,0.39871665835380554,0.16110673546791077,0.2832050025463104,0.009543580934405327,9.576888084411621,1.5735929012298584,2.901055335998535,7.273031224031001e-05,0.001829621847718954,0.020353123545646667,0.005354769062250853,0.04563827067613602,0.469024121761322,0.10845907032489777,8.384197235107422,0.8599199652671814,4.272271633148193,0.3531738519668579,0.16363182663917542,0.27131813764572144,1.7638531923294067,-2.2287727219350018e-14,0.08168068528175354,0.14055131375789642,0.05923883616924286,0.0027182952035218477,5.604545593261719,0.07711685448884964,1.2231420278549194,0.006663914769887924,0.014450603164732456,7.497926712036133,2.105787754058838,0.8050472140312195,0.002606926951557398,0.03987438976764679,0.4769812822341919,47.7901725769043,0.18095755577087402,0.0030978566501289606,0.5773400068283081,0.1215209886431694,0.14936533570289612,0.07529178261756897,0.49389106035232544,0.13615567982196808,7.831936359405518,0.37757939100265503,0.1336442083120346,0.13359875977039337,0.054475005716085434,0.01495971530675888,0.4785972535610199,3.1377310752868652,0.29737603664398193,0.11576391756534576,0.5887995362281799,6.967472076416016,0.16223859786987305,0.18644414842128754,0.007032111752778292,0.11625030636787415,1.3118910789489746,0.4981117248535156,1.0467140674591064,1.424177646636963,0.019771277904510498,0.07055067270994186,0.050977129489183426,0.643683671951294,0.30738556385040283,0.47600167989730835,0.19786962866783142,9.710962295532227,5.054829120635986
1989-03-31,2.7511990070343018,0.1266530156135559,0.5757603645324707,9.791976928710938,13.030694961547852,0.09355390071868896,43.522239685058594,0.28748244047164917,0.2784479856491089,0.0018000751733779907,0.05011345446109772,0.7798779606819153,0.2000901699066162,0.3310706615447998,0.26178136467933655,0.23185515403747559,0.5687556266784668,0.0034319614060223103,0.04292451962828636,0.42386314272880554,0.055665962398052216,0.25856533646583557,0.9406915903091431,1.9342831373214722,1.46863853931427,0.005809333641082048,18.04745101928711,0.023819174617528915,2.460141181945801,20.858022689819336,0.20741547644138336,0.02221229113638401,0.22581396996974945,0.23813265562057495,0.07061430811882019,0.070489302277565,0.2618791162967682,0.11935271322727203,0.2049744725227356,0.056345533579587936,4.502283573150635,0.16777291893959045,2.2881999015808105,1.6778018474578857,0.06440723687410355,2.553229331970215,0.33961644768714905,1.542968988418579,0.1370716392993927,0.45417580008506775,0.0011182285379618406,0.002029630122706294,0.2577993869781494,4.659201622009277,24.447147369384766,4.40891170501709,1.1890950202941895,0.04170628637075424,0.7890578508377075,2.30568265914917,0.06614821404218674,3.6066324710845947,1.972939133644104,0.011380020529031754,0.5068665742874146,1.0351954698562622,0.3045445382595062,0.02672838792204857,0.16400231420993805,0.5219558477401733,0.3045695424079895,0.011527754366397858,4.85222053527832,1.731647253036499,3.4994959831237793,0.02066904492676258,0.0004022895300295204,0.010452709160745144,0.00638208445161581,0.07164616882801056,0.8412919640541077,0.06762327253818512,6.183746814727783,0.7878442406654358,0.7699344158172607,0.3030785620212555,0.24323061108589172,0.10682718455791473,2.0793867111206055,0.016975708305835724,1.510047197341919,0.5204739570617676,0.07028020918369293,0.001045498182065785,3.27841854095459,0.662968635559082,2.6243367195129395,0.005061574745923281,0.01715526357293129,7.9589433670043945,2.465716600418091,0.8054677248001099,0.011164102703332901,0.0370560958981514,0.6368675231933594,46.98762512207031,0.2593494653701782,0.005736602935940027,1.373445987701416,0.2918121814727783,0.14826983213424683,0.07483948767185211,0.4750766456127167,0.5536412596702576,2.7333528995513916,0.5005231499671936,1.6767040491104126,0.14572881162166595,0.17785288393497467,0.1812848448753357,0.683205783367157,2.6729865074157715,0.247085303068161,0.39755749702453613,0.5951952934265137,8.100484848022461,1.3915034532546997,0.1964150220155716,0.26785436272621155,0.09749042987823486,2.5634841918945312,1.0446231365203857,2.06298828125,1.3360331058502197,0.19263985753059387,0.09404029697179794,0.022910047322511673,1.0005576610565186,0.1590929925441742,1.837456226348877,1.0018553733825684,5.795098781585693,1.018735647201538
1989-04-30,1.257072925567627,0.20919965207576752,0.7777778506278992,8.66813850402832,14.523935317993164,0.11004777252674103,18.510250091552734,0.7245461344718933,0.19716733694076538,9.091289030038752e-06,0.840948760509491,1.005494236946106,0.25805848836898804,0.30277854204177856,0.2643224000930786,0.3336639404296875,1.657282829284668,0.003493327647447586,0.04112217575311661,0.3187701106071472,0.0146892499178648,0.2718340754508972,0.7587907314300537,3.0958497524261475,3.2764639854431152,0.42984068393707275,34.866111755371094,0.012170962989330292,2.407973289489746,16.196666717529297,0.4085511565208435,0.00010682264110073447,0.4295770227909088,0.16327045857906342,0.07766233384609222,0.007932148873806,0.27760475873947144,0.18651460111141205,0.20376533269882202,0.035362839698791504,6.673651695251465,0.1798052191734314,1.4070155620574951,4.310000419616699,0.11117055267095566,2.3723719120025635,0.2932804226875305,2.3312337398529053,0.15231090784072876,0.2847641706466675,0.007284394931048155,0.004031986463814974,0.5597620010375977,6.362845420837402,22.169172286987305,1.694643497467041,0.07412582635879517,0.000845489848870784,2.992706775665283,2.5501656532287598,0.007634409703314304,6.050295829772949,3.515594482421875,0.002647837856784463,0.9794726967811584,1.0258678197860718,0.34617355465888977,0.0021569081582129,0.14697204530239105,0.006743463687598705,0.39058902859687805,0.020734956488013268,1.1343019008636475,0.6272239089012146,3.281830310821533,2.727386527112685e-05,0.0004863839421886951,0.007761687971651554,0.0018887151964008808,0.07169390469789505,1.7341020107269287,0.11247288435697556,2.041430711746216,1.6109375953674316,1.5375187397003174,0.21158155798912048,0.20032882690429688,0.14478331804275513,1.2535728216171265,0.009729952551424503,2.117847442626953,0.3039854168891907,0.10567031800746918,0.004125172272324562,1.8978700637817383,0.02311914786696434,0.8726841807365417,0.005359314847737551,0.00027273865998722613,8.334054946899414,1.4879008531570435,1.4281460046768188,0.00035001462674699724,0.016125673428177834,1.304177165031433,49.85505294799805,0.22700266540050507,0.004850202705711126,1.2953541278839111,0.4948956370353699,0.29855334758758545,0.18710780143737793,0.4319498538970947,1.975978136062622,3.7777304649353027,0.18178939819335938,1.239106297492981,0.278075248003006,0.37820667028427124,0.15523375570774078,0.63178551197052,2.958362102508545,0.6011273860931396,0.026919305324554443,0.6080321669578552,7.487051010131836,1.6040260791778564,0.20247435569763184,0.25264692306518555,0.11735035479068756,1.4416033029556274,0.24936723709106445,1.8251261711120605,2.212235450744629,0.021116789430379868,0.14496740698814392,0.030717192217707634,0.4133763611316681,0.32019513845443726,1.2479612827301025,0.8080836534500122,1.8135530948638916,0.630071759223938
1989-05-31,0.8815867900848389,0.14800390601158142,0.26870211958885193,0.8617655038833618,11.115185737609863,0.15580877661705017,15.760551452636719,0.5809924602508545,0.31555861234664917,-2.7755575615628914e-17,1.8009252548217773,0.5844789743423462,0.048324741423130035,0.41024667024612427,0.6326468586921692,0.40413278341293335,0.06655050814151764,0.002811481012031436,0.05558868497610092,0.5920701622962952,0.0371447317302227,0.19592180848121643,1.9397377967834473,4.448399066925049,5.048765182495117,0.9463053345680237,42.23445129394531,0.00956176221370697,2.698458194732666,14.243871688842773,0.4613465368747711,0.0027319323271512985,0.28030717372894287,0.08677861839532852,0.002759205875918269,0.014000583440065384,0.272806853055954,0.03881071135401726,0.13583067059516907,0.02086677961051464,4.4950103759765625,0.15342912077903748,1.9609228372573853,1.1030688285827637,0.08017152547836304,2.5881600379943848,0.6427199840545654,0.7996219992637634,0.1586838960647583,0.337091326713562,0.0024137371219694614,0.0031342217698693275,0.5330268144607544,8.375770568847656,18.59873390197754,1.0486325025558472,0.059475209563970566,0.0015114267589524388,0.9945119619369507,3.183746337890625,0.0023546437732875347,7.823328971862793,2.281386137008667,0.00039774386095814407,0.9952143430709839,3.2989695072174072,0.21094289422035217,0.002720568096265197,0.08591040223836899,0.04783836007118225,0.22076377272605896,0.005700238049030304,1.6311885118484497,0.3101333975791931,3.4200994968414307,0.005291130393743515,0.00016591601888649166,0.004413820803165436,0.0021910006180405617,0.09502896666526794,2.145516872406006,0.0742781013250351,0.8117998242378235,6.598777770996094,0.1259779930114746,1.2267557382583618,0.040390320122241974,0.13030998408794403,1.8262238502502441,0.1156548261642456,4.4401445388793945,0.40960800647735596,0.13989220559597015,0.0016887069214135408,3.699545383453369,0.004750198218971491,1.093363881111145,0.008984466083347797,0.0003681971866171807,5.948805332183838,3.5514960289001465,1.0439186096191406,-2.498001805406602e-16,0.012427791953086853,1.4313347339630127,74.55683898925781,0.1450515240430832,0.006209350191056728,0.07239393144845963,0.6035093069076538,0.3453121483325958,0.1387467086315155,0.295371413230896,1.491066813468933,1.0557713508605957,0.3340548872947693,4.343235969543457,0.17093442380428314,0.32479992508888245,1.7403430938720703,0.4220131039619446,2.3907179832458496,0.20807914435863495,0.033976420760154724,0.5320767760276794,3.5808358192443848,5.230395793914795,0.04453367739915848,0.29923975467681885,0.053465865552425385,2.4674575328826904,0.217488631606102,2.3363518714904785,2.359466552734375,2.9546688892878592e-05,0.02224183827638626,0.02481694519519806,0.47267428040504456,0.1660887598991394,4.424891471862793,0.10439072549343109,0.32761821150779724,0.07380081713199615
1989-06-30,0.3848865032196045,0.1572452038526535,0.6622095704078674,0.06450042128562927,12.034626960754395,0.17230036854743958,12.967893600463867,0.8328211307525635,0.23335745930671692,-2.7755575615628914e-17,2.3605077266693115,1.8824354410171509,0.14038312435150146,0.7954332232475281,1.1807833909988403,0.4044305384159088,0.10991141200065613,0.003279682481661439,0.04813837260007858,0.8229184150695801,0.11107508838176727,0.031851328909397125,1.4941283464431763,3.701900005340576,3.998326063156128,1.7632189989089966,62.60566329956055,0.004666103981435299,0.8524901866912842,6.230256080627441,0.39534151554107666,0.0016068852273747325,0.4949887990951538,0.12881673872470856,0.001663705799728632,0.0006227532867342234,0.26497241854667664,0.13929444551467896,0.3436393737792969,0.0545954629778862,4.848199844360352,0.03561285138130188,2.623386859893799,1.2377245426177979,0.0789305716753006,1.0046896934509277,0.6305649280548096,1.7174761295318604,0.2733432352542877,0.2627882659435272,0.006477543152868748,0.0029342134948819876,0.6546069383621216,31.193744659423828,18.53112030029297,0.3324865996837616,0.005620689131319523,0.0021228156983852386,1.467679500579834,3.6248557567596436,0.0015091539826244116,4.992825984954834,0.7532859444618225,-3.3306690738754696e-16,1.4027767181396484,3.2350780963897705,0.4906659424304962,0.0016205222345888615,0.08789685368537903,0.022116832435131073,0.49004775285720825,0.012109596282243729,0.6175371408462524,0.0920833945274353,2.6384851932525635,0.04373137280344963,2.2728221665602177e-05,0.0037842486053705215,0.0006341174012050033,0.2459670901298523,4.984578609466553,0.10137470066547394,0.5608665943145752,12.230707168579102,0.010011781938374043,2.0620474815368652,0.18704871833324432,0.14723114669322968,2.7196295261383057,0.2409646064043045,5.691512107849121,0.8367099165916443,0.14841756224632263,0.005245673470199108,3.089433431625366,0.021614540368318558,0.9300138354301453,0.009350390173494816,0.0007500313222408295,4.5526018142700195,3.9627270698547363,2.186000347137451,4.545644515019376e-06,0.008793548680841923,2.2266135215759277,104.43079376220703,0.04027441143989563,0.0008000333909876645,0.061159372329711914,0.771704912185669,0.4266768991947174,0.18884651362895966,0.2346847951412201,0.16050441563129425,1.4509309530258179,1.0339022874832153,3.74076509475708,0.16060897707939148,0.3780953288078308,2.412325859069824,0.46362394094467163,2.7190568447113037,0.322429358959198,0.016300681978464127,0.4723765552043915,0.5430476665496826,4.602053642272949,0.0451064258813858,0.4527779817581177,0.06114800646901131,1.6788519620895386,0.06794147193431854,0.9727020263671875,4.292315483093262,0.0002341006911592558,0.09831774234771729,0.01599157601594925,0.1849304437637329,0.05647735670208931,4.123140335083008,0.20786550641059875,0.028664834797382355,0.11808902025222778
1989-07-31,0.6246578693389893,0.1252438724040985,0.13172367215156555,0.01956445351243019,15.565239906311035,0.12986451387405396,7.4374308586120605,0.9804772138595581,0.1729208528995514,-2.7755575615628914e-17,2.9172468185424805,1.2334378957748413,0.09289251267910004,1.0294134616851807,1.7363951206207275,0.39522331953048706,0.0023160059936344624,0.002534196712076664,0.04684286564588547,0.3009352684020996,0.2850755453109741,0.02854210138320923,1.9615682363510132,3.89565110206604,5.20866584777832,3.3043267726898193,68.5704116821289,0.0036910632625222206,0.7743982672691345,6.705152988433838,0.382618248462677,9.773134661372751e-05,0.47389477491378784,0.15385188162326813,0.021030422300100327,0.0013773301616311073,0.19386717677116394,0.20963603258132935,0.260131299495697,0.006541182287037373,7.296108722686768,0.030255809426307678,2.6967694759368896,1.526109218597412,0.11517298966646194,0.49713438749313354,0.5978204607963562,2.146153450012207,0.2883756756782532,0.2242070734500885,0.00713211577385664,0.003881980199366808,0.34170520305633545,46.96766662597656,18.63640785217285,0.27392280101776123,0.00018637141329236329,0.0012273240135982633,1.7225561141967773,3.2747550010681152,0.0003772884956561029,3.9353621006011963,1.458526611328125,-3.3306690738754696e-16,1.236985683441162,3.524106502532959,0.33666861057281494,0.0003000125288963318,0.036824263632297516,0.005170670337975025,0.3483191132545471,0.006868468597531319,0.6756805181503296,0.05815242975950241,2.6091816425323486,0.18584638833999634,9.091289030038752e-06,0.003479690756648779,0.0004568372678477317,0.06570956110954285,6.11384391784668,0.07968741655349731,0.3033694624900818,13.897171974182129,0.03685380890965462,4.098325729370117,0.13263282179832458,0.05148397013545036,1.3519337177276611,0.9127472043037415,7.462990760803223,2.1917481422424316,0.16014531254768372,0.008843551389873028,3.276982307434082,0.01755073294043541,4.919219017028809,0.009898140095174313,0.00012955087004229426,4.644657611846924,4.017847061157227,1.6024419069290161,-2.498001805406602e-16,0.0131960054859519,0.750128984451294,128.92552185058594,0.015532465651631355,0.0002545560710132122,0.031285397708415985,0.37419062852859497,0.30488771200180054,0.19777870178222656,0.20666317641735077,0.16505005955696106,0.8062541484832764,1.8680076599121094,4.846111297607422,0.08482854068279266,0.4517984390258789,2.8801703453063965,0.4487323760986328,2.9513211250305176,0.4457913339138031,0.0006409358466044068,0.5167784094810486,0.30982428789138794,4.915771007537842,0.03616287186741829,0.5978272557258606,0.03393778204917908,0.7362421154975891,0.02572380006313324,1.2827694416046143,1.8404358625411987,0.001070499187335372,0.06723234802484512,0.019912194460630417,0.15524056553840637,0.05148851126432419,4.122435569763184,0.3219452500343323,0.020396307110786438,0.03818114101886749
1989-08-31,0.28316637873649597,0.11155465990304947,0.5273265838623047,0.3188769519329071,13.507179260253906,0.13385331630706787,4.068397521972656,0.6580160856246948,0.29201218485832214,-2.7755575615628914e-17,1.427323341369629,1.6714788675308228,0.10324067622423172,1.3600249290466309,0.7508313059806824,0.37100639939308167,0.005400225520133972,0.0022000919561833143,0.03474463149905205,0.37018364667892456,0.5844175815582275,0.039526648819446564,2.287318229675293,5.260623931884766,5.990334510803223,6.790074348449707,53.99714279174805,0.0025614704936742783,1.4845142364501953,12.277403831481934,0.45108699798583984,0.00012045956827932969,0.39523470401763916,0.16987071931362152,0.03125130385160446,0.004036532249301672,0.1486266553401947,0.4780336022377014,0.45551446080207825,0.005895700771361589,7.169278621673584,0.0294080451130867,2.990993022918701,1.25471830368042,0.0947766825556755,0.7009769678115845,0.42222216725349426,1.7692375183105469,0.36361292004585266,0.08216479420661926,0.010700446553528309,0.0034637809731066227,0.6090936660766602,38.09001541137695,15.501449584960938,0.5585824847221375,0.005372951272875071,0.0009250385919585824,0.9885162115097046,3.9456896781921387,0.00042956339893862605,3.8165524005889893,0.971420168876648,-3.3306690738754696e-16,1.0374773740768433,3.433425188064575,0.5815652012825012,0.0004341090680100024,0.027951166033744812,0.020912237465381622,0.4915546178817749,0.008345803245902061,0.6576115489006042,0.04116308316588402,2.6304938793182373,0.46281248331069946,0.0001568247243994847,0.0037797032855451107,0.00042047208989970386,0.1726117581129074,5.1040449142456055,0.07470084726810455,0.39482101798057556,12.089162826538086,0.012859627604484558,2.2161197662353516,0.13647842407226562,0.15406325459480286,1.5888980627059937,2.674661636352539,9.420671463012695,1.2052412033081055,0.0546841025352478,0.013618750497698784,4.055706024169922,0.005134305451065302,2.430546760559082,0.0073434882797300816,8.182159945135936e-05,5.550263404846191,3.8938193321228027,1.4363304376602173,-2.498001805406602e-16,0.010073147714138031,1.640773057937622,123.22254943847656,0.03857206553220749,0.0004613829078152776,0.08226479589939117,0.37845897674560547,0.3094788193702698,0.16519325971603394,0.18469862639904022,0.13451924920082092,0.7764892578125,0.8804821968078613,4.7955002784729,0.222757026553154,0.2893870770931244,4.672799587249756,0.6037502288818359,4.19474983215332,0.37350648641586304,0.002134180162101984,0.29607826471328735,0.4738675355911255,5.807497024536133,0.014771071262657642,0.7455742955207825,0.06280490010976791,0.6315354704856873,0.06907788664102554,1.3707754611968994,2.529935121536255,0.00042501772986724973,0.054220449179410934,0.030799012631177902,0.06534363329410553,0.07366898655891418,3.729185104370117,0.5249446630477905,0.03554011881351471,0.1766323745250702
1989-09-30,0.24425791203975677,0.12160507589578629,0.3232930600643158,1.2657119035720825,14.58335018157959,0.09791772067546844,2.493065357208252,0.6830830574035645,0.5180215835571289,-2.7755575615628914e-17,2.1300480365753174,0.7141366004943848,0.1328987181186676,0.8646247386932373,1.1041346788406372,0.3399391770362854,0.00572978425770998,0.0033342300448566675,0.05575460195541382,0.36396974325180054,0.20673362910747528,0.1714116930961609,2.224576950073242,4.897738456726074,5.992707252502441,2.872406482696533,44.95642852783203,0.0028273905627429485,1.984226107597351,15.825051307678223,0.3732951283454895,0.0008182160090655088,0.42442452907562256,0.10900454223155975,0.015971122309565544,0.002506922697648406,0.2851437032222748,0.20565403997898102,0.1673206090927124,0.028821656480431557,6.626433372497559,0.09151973575353622,1.7332451343536377,1.4859416484832764,0.10375433415174484,1.5819275379180908,0.5626212358474731,1.3469698429107666,0.327750027179718,0.22130468487739563,0.009789044968783855,0.0037887946236878633,0.23316198587417603,24.86369514465332,19.594554901123047,0.8871006965637207,0.003766066627576947,0.0020455399062484503,1.5749316215515137,6.257926940917969,0.0004977480857633054,4.262269020080566,1.0438458919525146,-3.3306690738754696e-16,0.8968738317489624,2.7743659019470215,0.20085838437080383,0.0010932274162769318,0.035349201411008835,0.02153044380247593,0.16564327478408813,0.009354935958981514,0.9657744765281677,0.0504339225590229,3.8683524131774902,0.021939553320407867,0.0007409400423057377,0.010389070957899094,0.0007227574242278934,0.34065741300582886,3.623908042907715,0.08801048994064331,0.37915903329849243,10.438159942626953,0.014764253050088882,2.06479549407959,0.13252826035022736,0.15581786632537842,1.3525974750518799,0.2654133439064026,6.474100112915039,0.8496944904327393,0.07022793591022491,0.010804996825754642,3.7628934383392334,0.004377455450594425,0.7156867384910583,0.0049502067267894745,0.00020228116773068905,5.264326572418213,3.8093819618225098,0.72249835729599,2.045539986283984e-05,0.01660296507179737,1.2114096879959106,93.57474517822266,0.1617863029241562,0.001388694392517209,0.13139183819293976,0.3540147542953491,0.16008394956588745,0.11366383731365204,0.28411865234375,0.44983696937561035,0.8690158724784851,1.261318564414978,4.619058609008789,0.24678075313568115,0.3943823575973511,3.6761832237243652,0.9285228252410889,1.9578408002853394,0.2561084032058716,0.010761812329292297,0.2472284883260727,1.0207312107086182,5.637446403503418,0.005338858813047409,0.5963771939277649,0.1108841747045517,1.294494867324829,0.2274208515882492,1.7391612529754639,3.2354304790496826,0.000618207617662847,0.05523412302136421,0.041849471628665924,0.19472858309745789,0.0612252801656723,3.21767520904541,0.2959396243095398,0.03232862055301666,0.051486242562532425
